time,az_deg,el_deg,az_deg_filt,el_deg_filt,az_rate_filt,el_rate_filt
1.6727272727272726,0.6053072583333687,77.56612468295258,0.5799355749606608,87.23694072281916,0.33276632692322505,35.25767708937938
1.709090909090909,0.6186071673885181,77.82258080332487,0.5940617889002566,87.703601644233,0.3344889487014139,34.56421613095796
1.7454545454545454,0.6319131218209577,78.06881647295774,0.6081509376431654,88.14390118669242,0.3360950268594223,33.88324449225077
1.7818181818181815,0.6452251243172213,78.30542210517805,0.6222052946294462,88.55963206615411,0.3375942477874951,33.2154147826977
1.818181818181818,0.6585431775636152,78.53294413970355,0.6362270295768055,88.95244653691101,0.338995408870126,32.56120684018109
1.8545454545454545,0.6718672842463889,78.75188900227414,0.6502182064776453,89.32386804459895,0.3403065034834362,31.92095486628722
1.8909090909090909,0.6851974470516211,78.96272665050105,0.6641807835732896,89.675301993908,0.3415347982764128,31.294870686596074
1.9272727272727272,0.6985336686650498,79.16589375469609,0.6781166148027886,90.00804566225558,0.34268690323355155,30.68306366277079
1.963636363636364,0.7118759517724698,79.36179655610263,0.6920274523295618,90.32329730127687,0.3437688350505544,30.08555771767821
2.0,0.7252242990592777,79.55081343950218,0.705914949834149,90.62216447423273,0.3447860743624316,29.502305875432604
2.036363636363636,0.7385787132107566,79.73329725248233,0.7197806663296776,90.90567168053316,0.34574361735339487,28.933202665206768
2.0727272727272728,0.7519391969120193,79.90957739961168,0.7336260703110933,91.17476731943111,0.34664602225618774,28.378094690688453
2.109090909090909,0.7653057528479508,80.07996173627537,0.7474525440926926,91.43033004424524,0.3474974512197013,27.836789625787667
2.145454545454545,0.7786783837032658,80.24473828390563,0.7612613882230219,91.67317455672521,0.34830170799098653,27.309063861143454
2.1818181818181817,0.7920570921623948,80.40417678572307,0.7750538258935302,91.90405688875757,0.3490622718233417,26.794668994622715
2.2181818181818183,0.8054418809096546,80.55853011983068,0.7888310072789773,92.12367921579668,0.3497823279876446,26.29333733183452
2.2545454545454544,0.8188327526290777,80.70803558452462,0.8025940137645255,92.33269424339217,0.35046479523045304,25.804786539209534
2.290909090909091,0.8322297100045262,80.8529160689621,0.8163438620277595,92.5317092051098,0.3511123504903975,25.328723571958648
2.327272727272727,0.8456327557196346,80.99338112082148,0.830081507954187,92.72128950710687,0.351727451154311,24.86484798181156
2.363636363636364,0.8590418924577534,81.12962792127396,0.8438078503727858,92.90196205168718,0.35231235510667736,24.412854694471818
2.4,0.8724571229020057,81.26184217643313,0.857523734604297,93.07421826936991,0.3528691388003594,23.97243633387806
2.4363636363636365,0.8858784497354577,81.39019893343752,0.8712299558196379,93.23851688638364,0.3533997135531755,23.543285159341142
2.4727272727272727,0.899305875640664,81.51486332843197,0.8849272622092527,93.39528645205381,0.353905840253634,23.12509467217823
2.5090909090909093,0.9127394033001792,81.63599127293165,0.8986163579669078,93.54492764829537,0.35438914263999266,22.717560940367033
2.5454545454545454,0.9261790353961032,81.75373008436216,0.9122979060931782,93.68781540134563,0.35485111929944935,22.320383682804163
2.581818181818182,0.939624774610536,81.86821906596057,0.9259725310252908,93.82430081397449,0.3552931545187969,21.93326714880585
2.618181818181818,0.9530766236250088,81.97959004068338,0.9396408211007373,93.95471293467666,0.3557165281038836,21.555920823394683
2.6545454545454548,0.96653458512111,82.08796784329019,0.953303330862731,94.07936037877658,0.35612242427282703,21.188059984550307
2.690909090909091,0.97999866178003,82.19347077434924,0.9669605832157151,94.19853281494781,0.3565119397167157,20.82940613486014
2.727272727272727,0.9934688562825612,82.29621101953471,0.9806130714393041,94.3125023293562,0.356886090911636,20.479687326798537
2.763636363636364,1.0069451713094963,82.396295037252,0.9942612610689499,94.42152467846576,0.35724582075698263,20.13863839811224
2.8,1.0204276095411728,82.49382391732892,1.0079055916513897,94.52584044049013,0.35759200460706086,19.806001131430847
2.8363636363636364,1.0339161736576443,82.5888937132459,1.021546478382758,94.62567607451977,0.3579254557559785,19.481524350197006
2.872727272727273,1.0474108663388506,82.68159575014089,1.03518431363689,94.72124489549361,0.35824693042951705,19.164963961273948
2.909090909090909,1.06091169026422,82.77201691061279,1.048819468390993,94.81274797241016,0.3585571323320537,18.85608295309695
2.9454545454545453,1.0744186481130669,82.86023990015737,1.0624522935555554,94.90037495647316,0.3588567167916467,18.554651356954853
2.981818181818182,1.0879317425643649,82.94634349389972,1.0760831212149176,94.98430484523718,0.3591462945419044,18.26044617788802
3.018181818181818,1.1014509762967464,83.03040276613451,1.0897122657846128,95.064706688251,0.3594264351753115,17.97325130074452
3.0545454545454547,1.1149763519886164,83.11248930404805,1.1033400250911978,95.14174023918451,0.35969767029913785,17.69285737612435
3.090909090909091,1.128507872318039,83.19267140687288,1.1169666813799222,95.21555655896353,0.3599604964218865,17.419061690244163
3.1272727272727274,1.1420455399627372,83.27101427161442,1.1305925022552588,95.28629857402058,0.3602153775954223,17.15166802215517
3.163636363636364,1.1555893576001497,83.34758016638916,1.1442177415589758,95.35410159339453,0.3604627478354009,16.89048649123184
3.2,1.1691393279074305,83.42242859232276,1.1578426401901143,95.41909378807246,0.36070301334035804,16.63533339740593
3.2363636363636363,1.1826954535613936,83.49561643487566,1.1714674268709342,95.48139663566155,0.360936554527808,16.386031056239965
3.272727272727273,1.1962577372384544,83.56719810538911,1.18509231886261,95.54112533320213,0.36116372790389367,16.142407630607167
3.309090909090909,1.2098261816149147,83.63722567357786,1.1987175226342062,95.59838918068291,0.36138486778152495,15.904296960463983
3.345454545454545,1.2234007893664511,83.70574899163482,1.2123432344881702,95.65329193759366,0.36160028786047027,15.671538391960189
3.381818181818182,1.2369815631686265,83.7728158105585,1.2259696411454144,95.70593215464575,0.3618102826816066,15.44397660692452
3.418181818181818,1.250568505696549,83.8384718892632,1.2395969202927677,95.75640348260572,0.36201512896633015,15.221461453586285
3.4545454545454546,1.2641616196250425,83.902761096987,1.2532252410954394,95.80479496001954,0.36221508685111214,15.00384777924121
3.4909090909090907,1.2777609076285898,83.96572550947123,1.266854764676898,95.85119128145237,0.3624104010262301,14.790995265439573
3.527272727272728,1.2913663723812192,84.02740549934693,1.2804856445684218,95.89567304773135,0.3626013017868648,14.582768266163152
3.5636363636363635,1.304978016556788,84.08783982113006,1.2941180271304178,95.93831699955255,0.3627880060039988,14.379035649362484
3.6,1.3185958428285858,84.14706569119537,1.3077520519474215,95.97919623570074,0.36297071802185227,14.179670642144652
3.636363636363636,1.332219853869617,84.20511886307028,1.3213878521985924,96.01838041702527,0.36314963048799537,13.984550679832857
3.672727272727273,1.3458500523526595,84.26203369836445,1.3350255550053702,96.05593595722304,0.36332492512170744,13.793557259060295
3.709090909090909,1.3594864409498657,84.31784323362582,1.3486652817578082,96.09192620139214,0.3634967734256457,13.606575795011233
3.7454545454545456,1.3731290223331598,84.37257924339285,1.3623071484210605,96.12641159324285,0.3636653373454548,13.423495482880204
3.7818181818181817,1.3867777991741264,84.42627229969223,1.3759512658233208,96.1594498317805,0.36383076988151636,13.244209163584928
3.8181818181818175,1.4004327741437803,84.47895182821262,1.3895977399264539,96.19109601821059,0.3639932156566742,13.068613193739045
3.8545454545454554,1.414093949913024,84.53064616136874,1.4032466720804857,96.22140279375628,0.36415281144344813,12.896607319866066
3.890909090909091,1.4277613291520763,84.58138258845402,1.4168981592629777,96.25042046902512,0.3643096866539183,12.728094556815593
3.9272727272727272,1.4414349145309302,84.6311874030656,1.430552294304322,96.27819714551171,0.36446396379521817,12.562981070326053
3.963636363636364,1.4551147087191223,84.68008594797338,1.4442091660998388,96.30477882977782,0.3646157588932996,12.401176063664591
4.0,1.46880071438585,84.72810265759112,1.45786885980955,96.33020954081,0.36476518188741974,12.242591668263783
4.036363636363636,1.4824929341997404,84.77526109819802,1.471531457046411,96.35453141101692,0.36491233699758624,12.087142838266148
4.072727272727272,1.4961913708292514,84.82158400604759,1.485197036053762,96.37778478129341,0.3650573230670218,11.934747248880734
4.109090909090909,1.5098960269421582,84.86709332349237,1.4988656718726499,96.40000829054657,0.3652002338815178,11.785325198450959
4.1454545454545455,1.523606905205952,84.91181023324316,1.5125374364996969,96.42123896004982,0.365341158467417,11.63879951412926
4.181818181818182,1.5373240082877828,84.95575519087414,1.5262123990360976,96.44151227296386,0.36548018136980553,11.495095461051658
4.218181818181818,1.5510473388541186,84.99894795567747,1.5398906258282832,96.46086224933869,0.36561738291236745,11.354140654903883
4.254545454545455,1.5647768995712568,85.04140761996399,1.5535721806008045,96.47932151688808,0.3657528394402531,11.215864977770147
4.290909090909091,1.5785126931048694,85.08315263690046,1.5672571245818805,96.49692137780696,0.36588662354718166,11.08020049715575
4.327272727272727,1.5922547221202308,85.1242008469675,1.580945516622088,96.51369187188288,0.3660188042879211,10.947081388075445
4.363636363636363,1.606002989282274,85.1645695031173,1.5946374133066017,96.52966183613486,0.3661494473771892,10.816443858100675
4.4,1.6197574972552502,85.20427529470489,1.6083328690613652,96.54485896119645,0.3662786153759336,10.688226075260436
4.4363636363636365,1.6335182487032398,85.24333437026155,1.6220319362535864,96.55930984464497,0.3664063678658903,10.562368098692412
4.472727272727273,1.6472852462896412,85.28176235917587,1.6357346652868652,96.57304004146472,0.3665327616132283,10.438811811943257
4.509090909090909,1.661058492677455,85.319574392342,1.6494411046912965,96.58607411181896,0.36665785072204665,10.317500858819312
4.545454545454546,1.6748379905292268,85.35678512183276,1.6631513012088368,96.59843566629377,0.36678168677841977,10.19838058169154
4.581818181818182,1.6886237425069908,85.39340873965008,1.6768652998742126,96.61014740876571,0.36690431898563763,10.081397962161217
4.618181818181818,1.7024157512723264,85.42945899560347,1.6905831440916357,96.62123117703506,0.3670257942912399,9.966501563995607
4.654545454545454,1.7162140194863582,85.46494921436256,1.7043048757075643,96.63170798135674,0.3671461575063973,9.853641478245688
4.6909090909090905,1.7300185498096994,85.49989231172857,1.7180305350797402,96.64159804099282,0.36726545141815237,9.74276927046084
4.727272727272728,1.7438293449024511,85.53430081016553,1.7317601611427162,96.65092081890164,0.36738371689499427,9.63383792991821
4.763636363636364,1.757646407424204,85.56818685363027,1.745493791470069,96.65969505467157,0.3675009929862088,9.526801820787343
4.8,1.7714697400340924,85.60156222173791,1.759231462333501,96.66793879580058,0.3676173170154121,9.42161663515345
4.836363636363636,1.7852993453906834,85.63443834329712,1.7729732087589818,96.67566942741543,0.36773272466864493,9.318239347825456
4.872727272727273,1.7991352261521456,85.66682630924771,1.78671906458012,96.68290370051943,0.3678472500773828,9.216628172857696
4.909090909090909,1.8129773849760795,85.69873688503067,1.8004690624889,96.68965775885127,0.3679609258967846,9.116742521716818
4.945454545454545,1.82682582451946,85.73018052242008,1.8142232340839382,96.69594716443254,0.3680737833794856,9.018542963028002
4.9818181818181815,1.8406805474388648,85.76116737084332,1.8279816099163995,96.7017869218766,0.3681858524452188,8.921991183837214
5.0181818181818185,1.854541556390302,85.79170728821556,1.841744219533692,96.70719150152713,0.36829716174652444,8.827049952328643
5.054545454545455,1.8684088540292687,85.82180985131248,1.855511091521066,96.7121748614902,0.3684077387307941,8.733683081938883
5.090909090909091,1.882282443010752,85.85148436570397,1.8692822535412328,96.71675046862015,0.3685176096988765,8.64185539681175
5.127272727272727,1.8961623259891096,85.88073987527038,1.8830577323720998,96.72093131851545,0.3686267998604564,8.551532698539866
5.163636363636364,1.910048505618136,85.90958517132155,1.896837553942733,96.72472995457782,0.3687353333864059,8.462681734141352
5.2,1.9239409845512228,85.93802880133781,1.9106217433676387,96.7281584861842,0.36884323345829356,8.375270165222025
5.236363636363636,1.93783976544114,85.96607907735101,1.9244103249794502,96.73122860601869,0.36895052231521946,8.289266538275548
5.2727272727272725,1.9517448509399744,85.99374408398285,1.9382033223600967,96.73395160660839,0.36905722129813956,8.204640256075951
5.3090909090909095,1.9656562436994705,86.02103168615665,1.9520007583705539,96.73633839610467,0.36916335089183133,8.121361550118786
5.345454545454546,1.9795739463706357,86.04794953649795,1.9658026551792223,96.73839951334905,0.36926893076463574,8.039401454069012
5.381818181818182,1.9934979616039072,86.07450508243836,1.9796090342890273,96.7401451422604,0.3693739798061107,7.958731778175425
5.418181818181818,2.007428292049269,86.10070557303662,1.9934199165632964,96.74158512557817,0.369478516162718,7.879325084613154
5.454545454545454,2.0213649403560225,86.12655806552958,2.0072353222504717,96.74272897799439,0.369582557271656,7.801154663717307
5.490909090909091,2.0353079091729,86.15206943162596,2.021055271007726,96.74358589870536,0.36968611989294764,7.724194511072402
5.527272727272727,2.049257201148066,86.17724636355402,2.0348797819235283,96.74416478341192,0.3697892201398833,7.648419305423725
5.563636363636364,2.06321281892906,86.20209537987476,2.048708873539221,96.74447423579602,0.3698918735079125,7.5738043873781296
5.6,2.0771747651627948,86.22662283107081,2.062542563869648,96.74452257849937,0.3699940949020727,7.500325738863172
5.636363636363637,2.0911430424957302,86.25083490492132,2.076380870422893,96.7443178636287,0.37009589866303877,7.427959963314784
5.672727272727273,2.1051176535734726,86.27473763167204,2.09022381021915,96.74386788281073,0.37019729859186734,7.3566842665649155
5.709090909090909,2.1190986010412303,86.29833688900992,2.104071399808797,96.74318017681901,0.37029830797351415,7.286476438401781
5.745454545454545,2.133085887543473,86.3216384068506,2.11792365528969,96.7422620447928,0.37039893959918696,7.217314834776491
5.781818181818182,2.1470795157241014,86.34464777194695,2.131780592323721,96.7411205530681,0.3704992057876021,7.149178360630932
5.818181818181818,2.161079488226392,86.36737043232652,2.1456422261526806,96.739762543639,0.3705991184052029,7.0820464533228344
